beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,80,160,97,2018-06-13 11:45:31.937158,
False,80,158,97,2018-06-13 11:45:31.953851,
False,80,155,97,2018-06-13 11:45:31.970508,
False,80,153,97,2018-06-13 11:45:31.987162,
False,80,151,97,2018-06-13 11:45:32.003912,
False,80,148,97,2018-06-13 11:45:32.020534,
False,80,146,97,2018-06-13 11:45:32.037190,
False,80,144,97,2018-06-13 11:45:32.053814,
False,80,143,97,2018-06-13 11:45:32.070530,
False,80,141,97,2018-06-13 11:45:32.087169,
False,80,140,97,2018-06-13 11:45:32.103824,
False,80,139,97,2018-06-13 11:45:32.120533,
False,80,138,97,2018-06-13 11:45:32.137177,
False,80,137,97,2018-06-13 11:45:32.153826,
False,80,136,97,2018-06-13 11:45:32.170500,
False,80,135,97,2018-06-13 11:45:32.187166,
False,80,136,97,2018-06-13 11:45:32.203813,
False,80,137,97,2018-06-13 11:45:32.220496,
False,80,139,97,2018-06-13 11:45:32.237169,
False,80,143,97,2018-06-13 11:45:32.253843,
False,80,149,97,2018-06-13 11:45:32.270494,
False,80,155,97,2018-06-13 11:45:32.287150,
False,80,162,97,2018-06-13 11:45:32.303850,
False,80,169,97,2018-06-13 11:45:32.320498,
False,80,176,97,2018-06-13 11:45:32.337148,
False,80,183,97,2018-06-13 11:45:32.353836,
False,80,188,97,2018-06-13 11:45:32.370499,
False,80,192,97,2018-06-13 11:45:32.387164,
False,80,194,97,2018-06-13 11:45:32.403828,
False,80,196,97,2018-06-13 11:45:32.420557,
False,80,196,97,2018-06-13 11:45:32.437167,
False,80,195,97,2018-06-13 11:45:32.453898,
False,80,194,97,2018-06-13 11:45:32.470483,
True,80,192,97,2018-06-13 11:45:32.487164,
True,80,190,97,2018-06-13 11:45:32.503837,
False,80,188,97,2018-06-13 11:45:32.520490,
False,80,186,97,2018-06-13 11:45:32.537160,
False,80,184,97,2018-06-13 11:45:32.553835,
False,80,183,97,2018-06-13 11:45:32.570488,
False,80,181,97,2018-06-13 11:45:32.587164,
False,80,179,97,2018-06-13 11:45:32.603837,
False,80,178,97,2018-06-13 11:45:32.620523,
False,80,176,97,2018-06-13 11:45:32.637164,
False,80,174,97,2018-06-13 11:45:32.653823,
False,80,172,97,2018-06-13 11:45:32.670489,
False,80,169,97,2018-06-13 11:45:32.687162,
False,80,168,97,2018-06-13 11:45:32.703808,
False,80,165,97,2018-06-13 11:45:32.720486,
False,80,163,97,2018-06-13 11:45:32.737155,
False,80,161,97,2018-06-13 11:45:32.753814,
False,80,159,97,2018-06-13 11:45:32.770483,
False,80,158,97,2018-06-13 11:45:32.787162,
False,80,156,97,2018-06-13 11:45:32.803821,
False,80,154,97,2018-06-13 11:45:32.820511,
False,80,153,97,2018-06-13 11:45:32.837174,
False,80,151,97,2018-06-13 11:45:32.853829,
False,80,150,97,2018-06-13 11:45:32.870494,
False,80,148,97,2018-06-13 11:45:32.887162,
False,80,147,97,2018-06-13 11:45:32.903837,
False,80,145,97,2018-06-13 11:45:32.920505,
False,80,145,97,2018-06-13 11:45:32.937146,
False,80,145,97,2018-06-13 11:45:32.953888,
False,80,147,97,2018-06-13 11:45:32.970532,
False,80,149,97,2018-06-13 11:45:32.987147,
False,80,154,97,2018-06-13 11:45:33.003862,
False,80,160,97,2018-06-13 11:45:33.020510,
False,80,166,97,2018-06-13 11:45:33.037168,
False,80,172,97,2018-06-13 11:45:33.053815,
False,80,180,97,2018-06-13 11:45:33.070464,
False,80,186,97,2018-06-13 11:45:33.087151,
False,80,192,97,2018-06-13 11:45:33.103869,
False,80,196,97,2018-06-13 11:45:33.120470,
False,80,199,97,2018-06-13 11:45:33.137161,
False,80,201,97,2018-06-13 11:45:33.153846,
False,80,201,97,2018-06-13 11:45:33.170473,
False,80,200,97,2018-06-13 11:45:33.187133,
False,80,198,97,2018-06-13 11:45:33.203825,
False,80,196,97,2018-06-13 11:45:33.220532,
True,80,194,97,2018-06-13 11:45:33.237190,
True,80,191,97,2018-06-13 11:45:33.253810,
False,80,189,97,2018-06-13 11:45:33.270481,
False,80,187,97,2018-06-13 11:45:33.287156,
False,80,185,97,2018-06-13 11:45:33.303833,
False,80,183,97,2018-06-13 11:45:33.320528,
False,80,182,97,2018-06-13 11:45:33.337138,
False,80,180,97,2018-06-13 11:45:33.353780,
False,80,178,97,2018-06-13 11:45:33.370513,
False,80,175,97,2018-06-13 11:45:33.387172,
False,80,174,97,2018-06-13 11:45:33.403807,
False,80,171,97,2018-06-13 11:45:33.420477,
False,80,169,97,2018-06-13 11:45:33.437170,
False,80,167,97,2018-06-13 11:45:33.453803,
False,80,164,97,2018-06-13 11:45:33.470481,
False,80,162,97,2018-06-13 11:45:33.487153,
False,80,159,97,2018-06-13 11:45:33.503820,
False,80,157,97,2018-06-13 11:45:33.520493,
False,80,154,97,2018-06-13 11:45:33.537133,
False,80,152,97,2018-06-13 11:45:33.553807,
False,80,150,97,2018-06-13 11:45:33.570480,
False,80,148,97,2018-06-13 11:45:33.587129,
False,80,146,97,2018-06-13 11:45:33.603796,
False,80,143,97,2018-06-13 11:45:33.620487,
False,80,141,97,2018-06-13 11:45:33.637180,
False,80,139,97,2018-06-13 11:45:33.653820,
False,80,137,97,2018-06-13 11:45:33.670455,
False,80,137,97,2018-06-13 11:45:33.687181,
False,80,138,97,2018-06-13 11:45:33.703854,
False,80,140,97,2018-06-13 11:45:33.720483,
False,80,143,97,2018-06-13 11:45:33.737133,
False,80,148,97,2018-06-13 11:45:33.753813,
False,80,154,97,2018-06-13 11:45:33.770475,
False,80,161,97,2018-06-13 11:45:33.787137,
False,80,167,97,2018-06-13 11:45:33.803820,
False,80,172,97,2018-06-13 11:45:33.820455,
False,80,177,97,2018-06-13 11:45:33.837162,
False,80,181,97,2018-06-13 11:45:33.853790,
False,80,184,97,2018-06-13 11:45:33.870498,
False,80,186,97,2018-06-13 11:45:33.887132,
False,80,186,97,2018-06-13 11:45:33.903780,
False,80,186,97,2018-06-13 11:45:33.920469,
False,80,185,97,2018-06-13 11:45:33.937163,
False,80,184,97,2018-06-13 11:45:33.953803,
True,80,183,97,2018-06-13 11:45:33.970471,
True,80,182,97,2018-06-13 11:45:33.987139,
False,80,181,97,2018-06-13 11:45:34.003837,
False,80,180,97,2018-06-13 11:45:34.020524,
False,80,180,97,2018-06-13 11:45:34.037151,
False,80,179,97,2018-06-13 11:45:34.053784,
False,80,179,97,2018-06-13 11:45:34.070467,
False,80,178,97,2018-06-13 11:45:34.087120,
False,80,177,97,2018-06-13 11:45:34.103802,
False,80,176,97,2018-06-13 11:45:34.120473,
False,80,175,97,2018-06-13 11:45:34.137133,
False,80,173,97,2018-06-13 11:45:34.153791,
False,80,172,97,2018-06-13 11:45:34.170475,
False,80,170,97,2018-06-13 11:45:34.187152,
False,80,168,97,2018-06-13 11:45:34.203809,
False,80,167,97,2018-06-13 11:45:34.220553,
False,80,166,97,2018-06-13 11:45:34.237133,
False,80,164,97,2018-06-13 11:45:34.253802,
False,80,163,97,2018-06-13 11:45:34.270435,
False,80,161,97,2018-06-13 11:45:34.287149,
False,80,160,97,2018-06-13 11:45:34.303799,
False,80,158,97,2018-06-13 11:45:34.320473,
False,80,156,97,2018-06-13 11:45:34.337110,
False,80,154,97,2018-06-13 11:45:34.353805,
False,80,153,97,2018-06-13 11:45:34.370481,
False,80,152,97,2018-06-13 11:45:34.387122,
False,80,153,97,2018-06-13 11:45:34.403799,
False,80,154,97,2018-06-13 11:45:34.420465,
False,80,157,97,2018-06-13 11:45:34.437145,
False,80,162,97,2018-06-13 11:45:34.453818,
False,80,168,97,2018-06-13 11:45:34.470450,
False,80,174,97,2018-06-13 11:45:34.487135,
False,80,181,97,2018-06-13 11:45:34.503801,
False,80,188,97,2018-06-13 11:45:34.520456,
False,80,195,97,2018-06-13 11:45:34.537137,
False,80,201,97,2018-06-13 11:45:34.553788,
False,80,205,97,2018-06-13 11:45:34.570454,
False,80,209,97,2018-06-13 11:45:34.587121,
False,80,211,97,2018-06-13 11:45:34.603783,
False,80,212,97,2018-06-13 11:45:34.620449,
False,80,211,97,2018-06-13 11:45:34.637132,
False,80,210,97,2018-06-13 11:45:34.653777,
False,80,207,97,2018-06-13 11:45:34.670467,
True,80,205,97,2018-06-13 11:45:34.687112,
True,80,202,97,2018-06-13 11:45:34.703794,
False,80,199,97,2018-06-13 11:45:34.720459,
False,80,196,97,2018-06-13 11:45:34.737108,
False,80,194,97,2018-06-13 11:45:34.753796,
False,80,191,97,2018-06-13 11:45:34.770464,
False,80,189,97,2018-06-13 11:45:34.787112,
False,80,186,97,2018-06-13 11:45:34.803809,
False,80,184,97,2018-06-13 11:45:34.820478,
False,80,181,97,2018-06-13 11:45:34.837119,
False,80,177,97,2018-06-13 11:45:34.853839,
False,80,174,97,2018-06-13 11:45:34.870515,
False,80,170,97,2018-06-13 11:45:34.887116,
False,80,167,97,2018-06-13 11:45:34.903792,
False,80,164,97,2018-06-13 11:45:34.920434,
False,80,160,97,2018-06-13 11:45:34.937102,
False,80,157,97,2018-06-13 11:45:34.953800,
False,80,154,97,2018-06-13 11:45:34.970449,
False,80,151,97,2018-06-13 11:45:34.987117,
False,80,149,97,2018-06-13 11:45:35.003807,
False,80,147,97,2018-06-13 11:45:35.020476,
False,80,146,97,2018-06-13 11:45:35.037134,
False,80,145,97,2018-06-13 11:45:35.053843,
False,80,145,97,2018-06-13 11:45:35.070442,
False,80,145,97,2018-06-13 11:45:35.087123,
False,80,146,97,2018-06-13 11:45:35.103809,
False,80,147,97,2018-06-13 11:45:35.120453,
False,80,149,97,2018-06-13 11:45:35.137131,
False,80,152,97,2018-06-13 11:45:35.153808,
False,80,156,97,2018-06-13 11:45:35.170507,
False,80,162,97,2018-06-13 11:45:35.187158,
False,80,169,97,2018-06-13 11:45:35.203775,
False,80,177,97,2018-06-13 11:45:35.220447,
False,80,186,97,2018-06-13 11:45:35.237187,
False,80,196,97,2018-06-13 11:45:35.253770,
False,80,204,97,2018-06-13 11:45:35.270442,
False,80,211,97,2018-06-13 11:45:35.287125,
False,80,215,97,2018-06-13 11:45:35.303822,
False,80,218,97,2018-06-13 11:45:35.320479,
False,80,218,97,2018-06-13 11:45:35.337090,
False,80,217,97,2018-06-13 11:45:35.353779,
False,80,216,97,2018-06-13 11:45:35.370467,
False,80,213,97,2018-06-13 11:45:35.387094,
False,80,211,97,2018-06-13 11:45:35.403825,
False,80,208,97,2018-06-13 11:45:35.420444,
False,80,206,97,2018-06-13 11:45:35.437111,
False,80,204,97,2018-06-13 11:45:35.453772,
False,80,202,97,2018-06-13 11:45:35.470416,
False,80,201,97,2018-06-13 11:45:35.487123,
False,80,199,97,2018-06-13 11:45:35.503786,
True,80,197,97,2018-06-13 11:45:35.520433,
True,80,195,97,2018-06-13 11:45:35.537143,
False,80,193,97,2018-06-13 11:45:35.553788,
False,80,190,97,2018-06-13 11:45:35.570428,
False,80,188,97,2018-06-13 11:45:35.587116,
False,80,186,97,2018-06-13 11:45:35.603778,
False,80,183,97,2018-06-13 11:45:35.620435,
False,80,181,97,2018-06-13 11:45:35.637109,
False,80,178,97,2018-06-13 11:45:35.653823,
False,80,175,97,2018-06-13 11:45:35.670426,
False,80,173,97,2018-06-13 11:45:35.687099,
False,80,170,97,2018-06-13 11:45:35.703757,
False,80,168,97,2018-06-13 11:45:35.720434,
False,80,167,97,2018-06-13 11:45:35.737116,
False,80,165,97,2018-06-13 11:45:35.753774,
False,80,163,97,2018-06-13 11:45:35.770431,
False,80,161,97,2018-06-13 11:45:35.787102,
False,80,160,97,2018-06-13 11:45:35.803749,
False,80,158,97,2018-06-13 11:45:35.820427,
False,80,157,97,2018-06-13 11:45:35.837135,
False,80,157,97,2018-06-13 11:45:35.853772,
False,80,158,97,2018-06-13 11:45:35.870437,
False,80,161,97,2018-06-13 11:45:35.887102,
False,80,165,97,2018-06-13 11:45:35.903810,
False,80,170,97,2018-06-13 11:45:35.920436,
False,80,178,97,2018-06-13 11:45:35.937092,
False,80,187,97,2018-06-13 11:45:35.953781,
False,80,196,97,2018-06-13 11:45:35.970452,
False,80,206,97,2018-06-13 11:45:35.987090,
False,80,214,97,2018-06-13 11:45:36.003861,
False,80,221,97,2018-06-13 11:45:36.020455,
False,80,226,97,2018-06-13 11:45:36.037073,
False,80,229,97,2018-06-13 11:45:36.053785,
False,80,230,97,2018-06-13 11:45:36.070462,
False,80,229,97,2018-06-13 11:45:36.087086,
False,80,227,97,2018-06-13 11:45:36.103783,
False,80,223,97,2018-06-13 11:45:36.120409,
True,80,220,97,2018-06-13 11:45:36.137092,
True,80,191,97,2018-06-13 11:45:36.153806,
False,80,189,97,2018-06-13 11:45:36.170437,
False,80,187,97,2018-06-13 11:45:36.187095,
False,80,185,97,2018-06-13 11:45:36.203760,
False,80,184,97,2018-06-13 11:45:36.220428,
False,80,182,97,2018-06-13 11:45:36.237094,
False,80,180,97,2018-06-13 11:45:36.253774,
False,80,178,97,2018-06-13 11:45:36.270423,
False,80,177,97,2018-06-13 11:45:36.287137,
False,80,175,97,2018-06-13 11:45:36.303770,
False,80,173,97,2018-06-13 11:45:36.320450,
False,80,171,97,2018-06-13 11:45:36.337131,
False,80,169,97,2018-06-13 11:45:36.353766,
False,80,168,97,2018-06-13 11:45:36.370456,
False,80,167,97,2018-06-13 11:45:36.387124,
False,80,165,97,2018-06-13 11:45:36.403750,
False,80,164,97,2018-06-13 11:45:36.420476,
False,80,163,97,2018-06-13 11:45:36.437099,
False,80,161,97,2018-06-13 11:45:36.453766,
False,80,160,97,2018-06-13 11:45:36.470439,
False,80,160,97,2018-06-13 11:45:36.487118,
False,80,159,97,2018-06-13 11:45:36.503801,
False,80,158,97,2018-06-13 11:45:36.520425,
False,80,157,97,2018-06-13 11:45:36.537132,
False,80,157,97,2018-06-13 11:45:36.553753,
False,80,156,97,2018-06-13 11:45:36.570436,
False,80,155,97,2018-06-13 11:45:36.587101,
False,80,155,97,2018-06-13 11:45:36.603784,
False,80,155,97,2018-06-13 11:45:36.620482,
False,80,155,97,2018-06-13 11:45:36.637136,
False,80,157,97,2018-06-13 11:45:36.653770,
False,80,159,97,2018-06-13 11:45:36.670419,
False,80,162,97,2018-06-13 11:45:36.687184,
False,80,166,97,2018-06-13 11:45:36.703797,
False,80,170,97,2018-06-13 11:45:36.720461,
False,80,175,97,2018-06-13 11:45:36.737153,
False,80,180,97,2018-06-13 11:45:36.753808,
False,80,184,97,2018-06-13 11:45:36.770433,
False,80,188,97,2018-06-13 11:45:36.787116,
False,80,191,97,2018-06-13 11:45:36.803750,
False,80,192,97,2018-06-13 11:45:36.820415,
False,80,192,97,2018-06-13 11:45:36.837134,
False,80,192,97,2018-06-13 11:45:36.853734,
False,80,191,97,2018-06-13 11:45:36.870435,
False,80,189,97,2018-06-13 11:45:36.887108,
True,80,187,97,2018-06-13 11:45:36.903743,
True,80,185,97,2018-06-13 11:45:36.920417,
False,80,183,97,2018-06-13 11:45:36.937112,
False,80,181,97,2018-06-13 11:45:36.953731,
False,80,179,97,2018-06-13 11:45:36.970475,
False,80,178,97,2018-06-13 11:45:36.987113,
False,80,176,97,2018-06-13 11:45:37.003766,
False,80,175,97,2018-06-13 11:45:37.020434,
False,80,174,97,2018-06-13 11:45:37.037153,
False,80,172,97,2018-06-13 11:45:37.053733,
False,80,171,97,2018-06-13 11:45:37.070423,
False,80,169,97,2018-06-13 11:45:37.087141,
False,80,168,97,2018-06-13 11:45:37.103739,
False,80,167,97,2018-06-13 11:45:37.120406,
False,80,165,97,2018-06-13 11:45:37.137108,
False,80,164,97,2018-06-13 11:45:37.153747,
False,80,162,97,2018-06-13 11:45:37.170418,
False,80,161,97,2018-06-13 11:45:37.187163,
False,80,159,97,2018-06-13 11:45:37.203751,
False,80,158,97,2018-06-13 11:45:37.220417,
False,80,157,97,2018-06-13 11:45:37.237169,
False,80,156,97,2018-06-13 11:45:37.253749,
False,80,155,97,2018-06-13 11:45:37.270396,
False,80,155,97,2018-06-13 11:45:37.287117,
False,80,154,97,2018-06-13 11:45:37.303737,
False,80,153,97,2018-06-13 11:45:37.320424,
False,80,152,97,2018-06-13 11:45:37.337116,
False,80,151,97,2018-06-13 11:45:37.353764,
False,80,151,97,2018-06-13 11:45:37.370439,
False,80,150,97,2018-06-13 11:45:37.387133,
False,80,151,97,2018-06-13 11:45:37.403762,
False,80,152,97,2018-06-13 11:45:37.420419,
False,80,153,97,2018-06-13 11:45:37.437120,
False,80,156,97,2018-06-13 11:45:37.453749,
False,80,160,97,2018-06-13 11:45:37.470395,
False,80,164,97,2018-06-13 11:45:37.487172,
False,80,168,97,2018-06-13 11:45:37.503727,
False,80,172,97,2018-06-13 11:45:37.520405,
False,80,177,97,2018-06-13 11:45:37.537141,
False,80,180,97,2018-06-13 11:45:37.553723,
False,80,183,97,2018-06-13 11:45:37.570416,
False,80,186,97,2018-06-13 11:45:37.587121,
False,80,187,97,2018-06-13 11:45:37.603801,
False,80,187,97,2018-06-13 11:45:37.620416,
False,80,187,97,2018-06-13 11:45:37.637168,
False,80,185,97,2018-06-13 11:45:37.653732,
True,80,183,97,2018-06-13 11:45:37.670402,
True,80,181,97,2018-06-13 11:45:37.687047,
False,80,179,97,2018-06-13 11:45:37.703744,
False,80,176,97,2018-06-13 11:45:37.720399,
False,80,174,97,2018-06-13 11:45:37.737056,
False,80,173,97,2018-06-13 11:45:37.753737,
False,80,172,97,2018-06-13 11:45:37.770427,
False,80,171,97,2018-06-13 11:45:37.787155,
False,80,169,97,2018-06-13 11:45:37.803746,
False,80,168,97,2018-06-13 11:45:37.820399,
False,80,168,97,2018-06-13 11:45:37.837083,
False,80,166,97,2018-06-13 11:45:37.853730,
False,80,164,97,2018-06-13 11:45:37.870413,
False,80,163,97,2018-06-13 11:45:37.887058,
False,80,161,97,2018-06-13 11:45:37.903789,
False,80,160,97,2018-06-13 11:45:37.920375,
False,80,158,97,2018-06-13 11:45:37.937059,
False,80,157,97,2018-06-13 11:45:37.953741,
False,80,156,97,2018-06-13 11:45:37.970372,
False,80,155,97,2018-06-13 11:45:37.987067,
False,80,154,97,2018-06-13 11:45:38.003782,
False,80,153,97,2018-06-13 11:45:38.020455,
False,80,153,97,2018-06-13 11:45:38.037089,
False,80,152,97,2018-06-13 11:45:38.053752,
False,80,152,97,2018-06-13 11:45:38.070386,
False,80,151,97,2018-06-13 11:45:38.087061,
False,80,150,97,2018-06-13 11:45:38.103735,
False,80,150,97,2018-06-13 11:45:38.120401,
False,80,149,97,2018-06-13 11:45:38.137076,
False,80,149,97,2018-06-13 11:45:38.153712,
False,80,149,97,2018-06-13 11:45:38.170389,
False,80,149,97,2018-06-13 11:45:38.187049,
False,80,150,97,2018-06-13 11:45:38.203724,
False,80,152,97,2018-06-13 11:45:38.220419,
False,80,155,97,2018-06-13 11:45:38.237094,
False,80,158,97,2018-06-13 11:45:38.253761,
False,80,162,97,2018-06-13 11:45:38.270404,
False,80,166,97,2018-06-13 11:45:38.287032,
False,80,169,97,2018-06-13 11:45:38.303785,
False,80,173,97,2018-06-13 11:45:38.320389,
False,80,176,97,2018-06-13 11:45:38.337046,
False,80,178,97,2018-06-13 11:45:38.353775,
False,80,179,97,2018-06-13 11:45:38.370399,
False,80,180,97,2018-06-13 11:45:38.387037,
False,80,180,97,2018-06-13 11:45:38.403716,
False,80,179,97,2018-06-13 11:45:38.420367,
True,80,178,97,2018-06-13 11:45:38.437032,
True,80,186,97,2018-06-13 11:45:38.453769,
False,80,182,97,2018-06-13 11:45:38.470414,
False,80,179,97,2018-06-13 11:45:38.487052,
False,80,175,97,2018-06-13 11:45:38.503732,
False,80,172,97,2018-06-13 11:45:38.520379,
False,80,170,97,2018-06-13 11:45:38.537093,
False,80,168,97,2018-06-13 11:45:38.553735,
False,80,166,97,2018-06-13 11:45:38.570379,
False,80,163,97,2018-06-13 11:45:38.587049,
False,80,161,97,2018-06-13 11:45:38.603695,
False,80,158,97,2018-06-13 11:45:38.620374,
False,80,156,97,2018-06-13 11:45:38.637060,
False,80,153,97,2018-06-13 11:45:38.653730,
False,80,150,97,2018-06-13 11:45:38.670369,
False,80,147,97,2018-06-13 11:45:38.687075,
False,80,144,97,2018-06-13 11:45:38.703700,
False,80,141,97,2018-06-13 11:45:38.720389,
False,80,139,97,2018-06-13 11:45:38.737068,
False,80,136,97,2018-06-13 11:45:38.753703,
False,80,133,97,2018-06-13 11:45:38.770402,
False,80,131,97,2018-06-13 11:45:38.787072,
False,80,129,97,2018-06-13 11:45:38.803717,
False,80,128,97,2018-06-13 11:45:38.820379,
False,80,128,97,2018-06-13 11:45:38.837064,
False,80,128,97,2018-06-13 11:45:38.853706,
False,80,128,97,2018-06-13 11:45:38.870411,
False,80,128,97,2018-06-13 11:45:38.887033,
False,80,128,97,2018-06-13 11:45:38.903717,
False,80,128,97,2018-06-13 11:45:38.920423,
False,80,128,97,2018-06-13 11:45:38.937031,
False,80,128,97,2018-06-13 11:45:38.953752,
False,80,128,97,2018-06-13 11:45:38.970393,
False,80,128,97,2018-06-13 11:45:38.987043,
False,80,131,97,2018-06-13 11:45:39.003739,
False,80,138,97,2018-06-13 11:45:39.020403,
False,80,146,97,2018-06-13 11:45:39.037102,
False,80,155,97,2018-06-13 11:45:39.053724,
False,80,162,97,2018-06-13 11:45:39.070365,
False,80,168,97,2018-06-13 11:45:39.087039,
False,80,174,97,2018-06-13 11:45:39.103721,
False,80,179,97,2018-06-13 11:45:39.120388,
False,80,183,97,2018-06-13 11:45:39.137059,
False,80,185,97,2018-06-13 11:45:39.153790,
False,80,187,97,2018-06-13 11:45:39.170382,
False,80,187,97,2018-06-13 11:45:39.187121,
False,80,187,97,2018-06-13 11:45:39.203746,
False,80,186,97,2018-06-13 11:45:39.220397,
False,80,185,97,2018-06-13 11:45:39.237082,
True,80,183,97,2018-06-13 11:45:39.253722,
True,80,182,97,2018-06-13 11:45:39.270409,
False,80,180,97,2018-06-13 11:45:39.287066,
False,80,179,97,2018-06-13 11:45:39.303725,
False,80,179,97,2018-06-13 11:45:39.320379,
False,80,178,97,2018-06-13 11:45:39.337040,
False,80,178,97,2018-06-13 11:45:39.353706,
False,80,177,97,2018-06-13 11:45:39.370387,
False,80,175,97,2018-06-13 11:45:39.387047,
False,80,174,97,2018-06-13 11:45:39.403679,
False,80,171,97,2018-06-13 11:45:39.420414,
False,80,169,97,2018-06-13 11:45:39.437037,
False,80,167,97,2018-06-13 11:45:39.453702,
False,80,164,97,2018-06-13 11:45:39.470364,
False,80,161,97,2018-06-13 11:45:39.487023,
False,80,159,97,2018-06-13 11:45:39.503699,
False,80,157,97,2018-06-13 11:45:39.520369,
False,80,155,97,2018-06-13 11:45:39.537017,
False,80,154,97,2018-06-13 11:45:39.553706,
False,80,153,97,2018-06-13 11:45:39.570369,
False,80,151,97,2018-06-13 11:45:39.587027,
False,80,150,97,2018-06-13 11:45:39.603700,
False,80,148,97,2018-06-13 11:45:39.620374,
False,80,147,97,2018-06-13 11:45:39.637033,
False,80,145,97,2018-06-13 11:45:39.653707,
False,80,144,97,2018-06-13 11:45:39.670361,
False,80,143,97,2018-06-13 11:45:39.687032,
False,80,143,97,2018-06-13 11:45:39.703706,
False,80,145,97,2018-06-13 11:45:39.720352,
False,80,148,97,2018-06-13 11:45:39.737037,
False,80,153,97,2018-06-13 11:45:39.753718,
False,80,160,97,2018-06-13 11:45:39.770399,
False,80,167,97,2018-06-13 11:45:39.787032,
False,80,174,97,2018-06-13 11:45:39.803711,
False,80,183,97,2018-06-13 11:45:39.820367,
False,80,191,97,2018-06-13 11:45:39.837061,
False,80,198,97,2018-06-13 11:45:39.853719,
False,80,205,97,2018-06-13 11:45:39.870378,
False,80,210,97,2018-06-13 11:45:39.887030,
False,80,213,97,2018-06-13 11:45:39.903687,
False,80,215,97,2018-06-13 11:45:39.920370,
False,80,215,97,2018-06-13 11:45:39.937086,
False,80,215,97,2018-06-13 11:45:39.953702,
False,80,212,97,2018-06-13 11:45:39.970398,
False,80,210,97,2018-06-13 11:45:39.987057,
True,80,207,97,2018-06-13 11:45:40.003721,
True,80,204,97,2018-06-13 11:45:40.020390,
False,80,201,97,2018-06-13 11:45:40.037047,
False,80,198,97,2018-06-13 11:45:40.053687,
False,80,196,97,2018-06-13 11:45:40.070362,
False,80,193,97,2018-06-13 11:45:40.087013,
False,80,191,97,2018-06-13 11:45:40.103682,
False,80,189,97,2018-06-13 11:45:40.120363,
False,80,186,97,2018-06-13 11:45:40.137035,
False,80,183,97,2018-06-13 11:45:40.153686,
False,80,180,97,2018-06-13 11:45:40.170441,
False,80,176,97,2018-06-13 11:45:40.187070,
False,80,172,97,2018-06-13 11:45:40.203703,
False,80,169,97,2018-06-13 11:45:40.220363,
False,80,166,97,2018-06-13 11:45:40.237034,
False,80,163,97,2018-06-13 11:45:40.253705,
False,80,160,97,2018-06-13 11:45:40.270356,
False,80,157,97,2018-06-13 11:45:40.287013,
False,80,155,97,2018-06-13 11:45:40.303724,
False,80,153,97,2018-06-13 11:45:40.320381,
False,80,151,97,2018-06-13 11:45:40.337019,
False,80,149,97,2018-06-13 11:45:40.353716,
False,80,147,97,2018-06-13 11:45:40.370416,
False,80,145,97,2018-06-13 11:45:40.387022,
False,80,144,97,2018-06-13 11:45:40.403691,
False,80,142,97,2018-06-13 11:45:40.420368,
False,80,140,97,2018-06-13 11:45:40.437016,
False,80,139,97,2018-06-13 11:45:40.453666,
False,80,138,97,2018-06-13 11:45:40.470359,
False,80,138,97,2018-06-13 11:45:40.487043,
False,80,140,97,2018-06-13 11:45:40.503719,
False,80,143,97,2018-06-13 11:45:40.520350,
False,80,147,97,2018-06-13 11:45:40.537033,
False,80,154,97,2018-06-13 11:45:40.553684,
False,80,161,97,2018-06-13 11:45:40.570352,
False,80,168,97,2018-06-13 11:45:40.587025,
False,80,176,97,2018-06-13 11:45:40.603692,
False,80,183,97,2018-06-13 11:45:40.620351,
False,80,190,97,2018-06-13 11:45:40.637017,
False,80,196,97,2018-06-13 11:45:40.653675,
False,80,200,97,2018-06-13 11:45:40.670393,
False,80,203,97,2018-06-13 11:45:40.687000,
False,80,204,97,2018-06-13 11:45:40.703676,
False,80,204,97,2018-06-13 11:45:40.720354,
False,80,203,97,2018-06-13 11:45:40.737013,
False,80,200,97,2018-06-13 11:45:40.753683,
True,80,198,97,2018-06-13 11:45:40.770433,
True,80,195,97,2018-06-13 11:45:40.787083,
False,80,192,97,2018-06-13 11:45:40.803692,
False,80,189,97,2018-06-13 11:45:40.820356,
False,80,187,97,2018-06-13 11:45:40.837015,
False,80,184,97,2018-06-13 11:45:40.853728,
False,80,182,97,2018-06-13 11:45:40.870369,
False,80,179,97,2018-06-13 11:45:40.887008,
False,80,176,97,2018-06-13 11:45:40.903681,
False,80,174,97,2018-06-13 11:45:40.920373,
False,80,171,97,2018-06-13 11:45:40.937011,
False,80,168,97,2018-06-13 11:45:40.953674,
False,80,166,97,2018-06-13 11:45:40.970338,
False,80,163,97,2018-06-13 11:45:40.987062,
False,80,160,97,2018-06-13 11:45:41.003744,
False,80,157,97,2018-06-13 11:45:41.020389,
False,80,154,97,2018-06-13 11:45:41.037020,
False,80,152,97,2018-06-13 11:45:41.053663,
False,80,150,97,2018-06-13 11:45:41.070341,
False,80,148,97,2018-06-13 11:45:41.087004,
False,80,147,97,2018-06-13 11:45:41.103669,
False,80,145,97,2018-06-13 11:45:41.120336,
False,80,144,97,2018-06-13 11:45:41.137025,
False,80,142,97,2018-06-13 11:45:41.153665,
False,80,141,97,2018-06-13 11:45:41.170325,
False,80,140,97,2018-06-13 11:45:41.187025,
False,80,139,97,2018-06-13 11:45:41.203670,
False,80,137,97,2018-06-13 11:45:41.220343,
